,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
532,26.0,71.0,17.0,23.0,28.0,35.0,30.0,22.0,80.0,20.0,12.0,27.0,32.0,55.0,25.0,60.0,62.0,51.0,35.0
533,25.0,74.0,17.0,23.0,26.0,36.0,29.0,22.0,81.0,20.0,12.0,27.0,32.0,55.0,24.0,62.0,63.0,52.0,35.0
534,24.0,76.0,17.0,23.0,24.0,38.0,28.0,21.0,82.0,19.0,12.0,26.0,31.0,56.0,22.0,63.0,65.0,54.0,35.0
535,24.0,79.0,17.0,23.0,22.0,40.0,27.0,21.0,83.0,19.0,13.0,26.0,31.0,56.0,21.0,65.0,67.0,56.0,35.0
536,24.0,82.0,18.0,24.0,21.0,42.0,26.0,21.0,85.0,19.0,13.0,27.0,32.0,57.0,20.0,67.0,70.0,58.0,35.0
537,23.0,85.0,18.0,24.0,19.0,44.0,25.0,21.0,87.0,19.0,14.0,27.0,32.0,58.0,20.0,69.0,73.0,60.0,35.0
538,23.0,87.0,18.0,25.0,18.0,46.0,25.0,21.0,88.0,19.0,15.0,28.0,32.0,59.0,19.0,71.0,75.0,62.0,35.0
539,24.0,90.0,19.0,26.0,17.0,48.0,25.0,22.0,90.0,19.0,15.0,29.0,33.0,61.0,18.0,73.0,78.0,64.0,35.0
540,24.0,92.0,19.0,27.0,16.0,50.0,25.0,22.0,92.0,19.0,16.0,30.0,34.0,62.0,18.0,75.0,81.0,66.0,35.0
541,24.0,95.0,20.0,27.0,15.0,52.0,25.0,22.0,93.0,20.0,17.0,31.0,34.0,63.0,17.0,77.0,84.0,68.0,36.0
542,25.0,98.0,20.0,28.0,14.0,54.0,25.0,23.0,95.0,20.0,18.0,32.0,35.0,65.0,17.0,79.0,87.0,71.0,36.0
543,25.0,100.0,21.0,30.0,13.0,56.0,25.0,24.0,97.0,21.0,19.0,34.0,36.0,66.0,17.0,81.0,91.0,73.0,36.0
544,26.0,102.0,21.0,30.0,13.0,58.0,25.0,24.0,99.0,21.0,20.0,35.0,36.0,67.0,16.0,82.0,93.0,75.0,36.0
545,26.0,105.0,22.0,31.0,12.0,60.0,26.0,25.0,100.0,21.0,21.0,36.0,37.0,69.0,16.0,84.0,96.0,77.0,37.0
546,27.0,107.0,22.0,32.0,11.0,62.0,26.0,25.0,102.0,22.0,21.0,37.0,38.0,70.0,16.0,85.0,99.0,78.0,37.0
547,27.0,109.0,23.0,33.0,11.0,64.0,27.0,26.0,103.0,22.0,22.0,39.0,39.0,71.0,16.0,87.0,101.0,80.0,37.0
548,28.0,111.0,23.0,34.0,10.0,65.0,27.0,26.0,105.0,23.0,23.0,40.0,39.0,73.0,16.0,89.0,104.0,82.0,37.0
549,28.0,113.0,24.0,35.0,10.0,67.0,28.0,27.0,106.0,23.0,24.0,42.0,40.0,74.0,16.0,90.0,107.0,84.0,38.0
550,29.0,116.0,25.0,37.0,9.0,70.0,29.0,28.0,108.0,24.0,25.0,44.0,41.0,76.0,16.0,92.0,110.0,87.0,38.0
551,30.0,118.0,25.0,38.0,9.0,72.0,29.0,29.0,110.0,24.0,26.0,46.0,42.0,78.0,16.0,94.0,113.0,89.0,38.0
552,31.0,120.0,26.0,39.0,9.0,74.0,30.0,30.0,112.0,25.0,27.0,48.0,43.0,81.0,17.0,96.0,117.0,91.0,39.0
553,33.0,123.0,27.0,41.0,9.0,77.0,32.0,31.0,114.0,26.0,29.0,50.0,45.0,83.0,17.0,98.0,120.0,93.0,39.0
554,34.0,125.0,28.0,42.0,9.0,79.0,33.0,32.0,116.0,27.0,30.0,52.0,46.0,85.0,18.0,100.0,124.0,96.0,40.0
555,35.0,128.0,29.0,44.0,9.0,82.0,35.0,33.0,118.0,28.0,32.0,55.0,47.0,88.0,18.0,102.0,127.0,98.0,40.0
556,37.0,131.0,30.0,46.0,9.0,85.0,36.0,35.0,121.0,29.0,33.0,58.0,49.0,91.0,19.0,104.0,132.0,101.0,41.0
557,39.0,134.0,31.0,48.0,10.0,88.0,39.0,37.0,123.0,31.0,35.0,61.0,51.0,95.0,20.0,107.0,136.0,105.0,42.0
558,41.0,137.0,32.0,51.0,10.0,91.0,41.0,39.0,126.0,32.0,37.0,65.0,53.0,99.0,22.0,109.0,141.0,108.0,42.0
559,43.0,141.0,34.0,53.0,11.0,95.0,43.0,41.0,128.0,34.0,39.0,69.0,55.0,103.0,23.0,112.0,146.0,111.0,43.0
560,45.0,144.0,35.0,56.0,11.0,98.0,46.0,43.0,131.0,35.0,41.0,73.0,57.0,108.0,24.0,115.0,151.0,115.0,44.0
561,48.0,147.0,36.0,59.0,12.0,101.0,49.0,45.0,134.0,37.0,43.0,77.0,59.0,112.0,26.0,118.0,156.0,119.0,45.0
562,50.0,150.0,38.0,62.0,13.0,105.0,52.0,48.0,136.0,39.0,45.0,81.0,61.0,117.0,28.0,121.0,161.0,123.0,46.0
563,53.0,154.0,39.0,65.0,14.0,108.0,56.0,51.0,139.0,41.0,47.0,86.0,64.0,123.0,30.0,125.0,167.0,127.0,47.0
564,56.0,157.0,41.0,68.0,15.0,112.0,60.0,54.0,141.0,43.0,49.0,91.0,66.0,129.0,32.0,128.0,172.0,131.0,49.0
565,58.0,160.0,42.0,72.0,16.0,115.0,63.0,56.0,144.0,45.0,51.0,96.0,68.0,135.0,34.0,131.0,177.0,135.0,50.0
566,61.0,163.0,43.0,74.0,17.0,117.0,66.0,59.0,145.0,47.0,53.0,100.0,70.0,139.0,36.0,134.0,182.0,139.0,51.0
567,63.0,165.0,44.0,77.0,18.0,120.0,70.0,61.0,147.0,48.0,55.0,104.0,72.0,145.0,38.0,137.0,186.0,143.0,52.0
568,66.0,168.0,45.0,80.0,19.0,123.0,74.0,64.0,149.0,50.0,57.0,109.0,75.0,150.0,40.0,141.0,191.0,147.0,54.0
569,69.0,171.0,46.0,84.0,20.0,126.0,78.0,67.0,151.0,53.0,59.0,114.0,78.0,157.0,42.0,145.0,197.0,152.0,55.0
570,72.0,175.0,48.0,88.0,22.0,130.0,84.0,71.0,153.0,56.0,61.0,121.0,81.0,166.0,45.0,150.0,204.0,158.0,57.0
571,76.0,179.0,49.0,93.0,23.0,135.0,90.0,75.0,155.0,59.0,64.0,128.0,85.0,175.0,48.0,155.0,211.0,165.0,60.0
572,80.0,182.0,50.0,97.0,25.0,138.0,96.0,79.0,157.0,61.0,66.0,134.0,88.0,183.0,50.0,161.0,217.0,171.0,62.0
573,83.0,186.0,52.0,102.0,27.0,143.0,103.0,83.0,159.0,64.0,68.0,141.0,92.0,194.0,53.0,167.0,225.0,179.0,64.0
574,88.0,191.0,53.0,108.0,29.0,148.0,111.0,88.0,161.0,68.0,71.0,150.0,97.0,205.0,56.0,174.0,233.0,187.0,67.0
575,92.0,196.0,54.0,114.0,32.0,154.0,121.0,93.0,163.0,72.0,74.0,160.0,103.0,220.0,60.0,183.0,244.0,198.0,71.0
576,98.0,202.0,55.0,121.0,36.0,162.0,132.0,100.0,165.0,77.0,78.0,171.0,110.0,237.0,64.0,195.0,255.0,210.0,75.0
577,104.0,210.0,57.0,130.0,40.0,171.0,146.0,108.0,167.0,82.0,82.0,183.0,120.0,259.0,68.0,209.0,269.0,226.0,80.0
578,110.0,220.0,58.0,139.0,46.0,182.0,162.0,116.0,170.0,89.0,86.0,198.0,132.0,285.0,74.0,226.0,285.0,244.0,86.0
579,116.0,230.0,58.0,148.0,53.0,193.0,178.0,124.0,173.0,95.0,91.0,212.0,145.0,313.0,79.0,245.0,302.0,262.0,93.0
580,121.0,242.0,59.0,157.0,61.0,207.0,196.0,133.0,177.0,102.0,97.0,228.0,161.0,345.0,86.0,268.0,320.0,283.0,99.0
581,127.0,257.0,59.0,167.0,70.0,222.0,216.0,142.0,181.0,111.0,104.0,245.0,180.0,383.0,94.0,295.0,340.0,306.0,106.0
582,131.0,273.0,59.0,176.0,81.0,237.0,237.0,150.0,186.0,121.0,111.0,261.0,201.0,422.0,105.0,324.0,358.0,328.0,112.0
583,135.0,290.0,58.0,183.0,92.0,253.0,258.0,157.0,190.0,133.0,117.0,276.0,223.0,463.0,117.0,354.0,375.0,348.0,116.0
584,138.0,306.0,56.0,189.0,101.0,268.0,280.0,162.0,193.0,146.0,123.0,288.0,245.0,504.0,133.0,385.0,389.0,365.0,118.0
585,140.0,319.0,54.0,193.0,109.0,281.0,300.0,164.0,196.0,160.0,128.0,297.0,265.0,539.0,150.0,413.0,397.0,379.0,119.0
586,141.0,328.0,53.0,196.0,113.0,289.0,315.0,165.0,198.0,171.0,131.0,303.0,280.0,564.0,164.0,434.0,401.0,387.0,119.0
587,142.0,335.0,51.0,197.0,116.0,296.0,329.0,165.0,200.0,181.0,133.0,306.0,294.0,584.0,178.0,452.0,402.0,394.0,120.0
588,142.0,341.0,50.0,198.0,118.0,302.0,342.0,165.0,203.0,193.0,133.0,309.0,307.0,602.0,192.0,469.0,400.0,399.0,121.0
589,142.0,344.0,50.0,199.0,120.0,308.0,356.0,164.0,208.0,206.0,133.0,311.0,322.0,618.0,208.0,486.0,396.0,404.0,125.0
590,142.0,347.0,51.0,201.0,120.0,315.0,371.0,163.0,215.0,221.0,132.0,313.0,339.0,633.0,225.0,505.0,389.0,409.0,131.0
591,141.0,347.0,55.0,204.0,119.0,322.0,389.0,163.0,229.0,242.0,130.0,318.0,361.0,649.0,247.0,528.0,378.0,415.0,144.0
592,141.0,347.0,61.0,208.0,117.0,332.0,410.0,164.0,248.0,270.0,128.0,325.0,388.0,665.0,273.0,554.0,363.0,422.0,165.0
593,145.0,349.0,67.0,212.0,118.0,342.0,428.0,165.0,267.0,298.0,130.0,336.0,412.0,679.0,298.0,575.0,350.0,429.0,192.0
594,157.0,361.0,72.0,217.0,125.0,355.0,442.0,167.0,288.0,330.0,138.0,356.0,434.0,692.0,325.0,590.0,340.0,437.0,233.0
595,184.0,391.0,79.0,229.0,140.0,376.0,449.0,171.0,315.0,376.0,158.0,393.0,452.0,708.0,358.0,601.0,337.0,445.0,297.0
596,230.0,442.0,94.0,255.0,162.0,406.0,442.0,177.0,353.0,441.0,193.0,450.0,461.0,721.0,395.0,614.0,343.0,453.0,392.0
597,268.0,483.0,108.0,276.0,180.0,431.0,434.0,182.0,385.0,491.0,222.0,491.0,467.0,727.0,420.0,625.0,350.0,460.0,471.0
