,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
532,102.0,211.0,56.0,127.0,41.0,171.0,145.0,105.0,165.0,83.0,82.0,179.0,119.0,258.0,70.0,207.0,266.0,222.0,78.0
533,105.0,214.0,56.0,131.0,43.0,175.0,152.0,108.0,166.0,86.0,83.0,184.0,124.0,269.0,72.0,214.0,273.0,229.0,80.0
534,107.0,218.0,56.0,135.0,46.0,180.0,159.0,112.0,167.0,88.0,85.0,190.0,129.0,279.0,75.0,220.0,279.0,236.0,83.0
535,110.0,222.0,57.0,139.0,49.0,185.0,167.0,115.0,168.0,91.0,87.0,196.0,135.0,292.0,77.0,229.0,287.0,245.0,86.0
536,114.0,227.0,57.0,144.0,52.0,191.0,176.0,120.0,169.0,95.0,90.0,204.0,142.0,306.0,81.0,239.0,295.0,254.0,89.0
537,116.0,232.0,57.0,148.0,56.0,197.0,185.0,124.0,170.0,98.0,92.0,211.0,149.0,320.0,84.0,248.0,303.0,264.0,92.0
538,119.0,236.0,57.0,151.0,60.0,202.0,193.0,127.0,171.0,101.0,94.0,216.0,156.0,333.0,87.0,257.0,311.0,272.0,95.0
539,121.0,242.0,57.0,155.0,64.0,209.0,202.0,130.0,172.0,105.0,97.0,223.0,164.0,348.0,91.0,267.0,319.0,281.0,97.0
540,124.0,247.0,57.0,159.0,68.0,215.0,211.0,134.0,174.0,109.0,99.0,229.0,172.0,364.0,95.0,278.0,327.0,290.0,100.0
541,126.0,252.0,57.0,162.0,72.0,221.0,220.0,137.0,175.0,112.0,102.0,235.0,180.0,378.0,99.0,288.0,334.0,298.0,102.0
542,128.0,258.0,57.0,166.0,76.0,227.0,228.0,140.0,176.0,116.0,104.0,240.0,188.0,393.0,103.0,299.0,341.0,306.0,104.0
543,129.0,263.0,57.0,168.0,81.0,233.0,236.0,142.0,177.0,120.0,106.0,245.0,196.0,407.0,107.0,309.0,348.0,314.0,106.0
544,131.0,267.0,56.0,170.0,84.0,238.0,242.0,144.0,178.0,123.0,108.0,248.0,202.0,418.0,111.0,316.0,352.0,319.0,107.0
545,132.0,272.0,56.0,173.0,87.0,243.0,250.0,146.0,178.0,126.0,110.0,252.0,209.0,430.0,115.0,325.0,357.0,325.0,108.0
546,133.0,275.0,56.0,174.0,90.0,247.0,256.0,147.0,179.0,129.0,111.0,255.0,216.0,441.0,120.0,333.0,362.0,330.0,109.0
547,135.0,280.0,55.0,176.0,94.0,252.0,264.0,148.0,179.0,133.0,113.0,258.0,223.0,454.0,125.0,342.0,366.0,336.0,109.0
548,136.0,284.0,55.0,177.0,97.0,257.0,270.0,149.0,179.0,137.0,114.0,261.0,230.0,466.0,130.0,351.0,370.0,341.0,110.0
549,137.0,289.0,54.0,179.0,101.0,262.0,278.0,150.0,180.0,141.0,116.0,263.0,237.0,478.0,136.0,360.0,374.0,347.0,110.0
550,138.0,294.0,53.0,180.0,105.0,268.0,286.0,151.0,180.0,145.0,118.0,266.0,246.0,492.0,143.0,371.0,378.0,352.0,110.0
551,139.0,298.0,53.0,181.0,108.0,272.0,293.0,152.0,180.0,149.0,119.0,267.0,253.0,504.0,149.0,379.0,381.0,357.0,110.0
552,141.0,302.0,52.0,182.0,111.0,277.0,301.0,152.0,180.0,154.0,120.0,268.0,260.0,516.0,156.0,389.0,383.0,361.0,110.0
553,142.0,306.0,51.0,183.0,114.0,282.0,309.0,152.0,179.0,159.0,122.0,269.0,268.0,527.0,164.0,398.0,385.0,365.0,110.0
554,143.0,310.0,50.0,183.0,117.0,286.0,317.0,151.0,179.0,163.0,123.0,269.0,275.0,539.0,172.0,407.0,386.0,369.0,110.0
555,144.0,314.0,50.0,183.0,120.0,291.0,325.0,150.0,178.0,168.0,123.0,269.0,283.0,549.0,181.0,416.0,387.0,372.0,109.0
556,146.0,317.0,49.0,183.0,124.0,296.0,335.0,149.0,178.0,174.0,124.0,268.0,293.0,562.0,192.0,427.0,386.0,376.0,109.0
557,148.0,320.0,48.0,183.0,127.0,302.0,345.0,147.0,177.0,180.0,124.0,265.0,302.0,573.0,204.0,438.0,384.0,380.0,109.0
558,149.0,323.0,47.0,182.0,131.0,307.0,355.0,145.0,177.0,187.0,125.0,262.0,312.0,584.0,216.0,449.0,381.0,383.0,110.0
559,151.0,324.0,47.0,180.0,134.0,313.0,365.0,143.0,177.0,193.0,124.0,257.0,323.0,593.0,230.0,461.0,377.0,386.0,111.0
560,153.0,325.0,47.0,179.0,138.0,319.0,375.0,140.0,177.0,199.0,123.0,251.0,333.0,601.0,245.0,473.0,372.0,388.0,112.0
561,155.0,325.0,48.0,177.0,142.0,325.0,385.0,137.0,177.0,205.0,122.0,243.0,344.0,609.0,260.0,485.0,365.0,390.0,114.0
562,158.0,324.0,49.0,176.0,146.0,332.0,395.0,133.0,179.0,211.0,120.0,235.0,355.0,615.0,275.0,498.0,357.0,392.0,116.0
563,160.0,322.0,52.0,174.0,150.0,340.0,404.0,130.0,180.0,217.0,118.0,225.0,366.0,619.0,292.0,512.0,349.0,394.0,118.0
564,163.0,320.0,55.0,172.0,156.0,348.0,413.0,126.0,182.0,222.0,115.0,214.0,376.0,623.0,309.0,527.0,339.0,395.0,121.0
565,166.0,318.0,59.0,170.0,160.0,355.0,420.0,122.0,184.0,225.0,113.0,204.0,384.0,625.0,324.0,540.0,331.0,396.0,123.0
566,169.0,317.0,62.0,168.0,165.0,362.0,425.0,119.0,186.0,228.0,111.0,195.0,390.0,627.0,337.0,552.0,324.0,396.0,125.0
567,172.0,316.0,66.0,166.0,170.0,369.0,429.0,116.0,188.0,230.0,110.0,187.0,395.0,627.0,350.0,563.0,317.0,397.0,127.0
568,176.0,316.0,70.0,163.0,176.0,376.0,431.0,113.0,190.0,231.0,109.0,178.0,398.0,626.0,363.0,573.0,311.0,397.0,128.0
569,180.0,318.0,75.0,160.0,183.0,383.0,433.0,110.0,192.0,232.0,108.0,169.0,400.0,624.0,376.0,584.0,306.0,396.0,129.0
570,185.0,320.0,80.0,157.0,192.0,390.0,433.0,106.0,195.0,231.0,108.0,160.0,399.0,621.0,390.0,594.0,301.0,395.0,128.0
571,190.0,325.0,85.0,153.0,201.0,396.0,431.0,103.0,198.0,229.0,109.0,152.0,397.0,617.0,403.0,603.0,297.0,394.0,127.0
572,195.0,329.0,90.0,150.0,208.0,401.0,429.0,100.0,200.0,228.0,109.0,146.0,395.0,613.0,413.0,610.0,295.0,393.0,125.0
573,199.0,335.0,94.0,146.0,216.0,405.0,426.0,97.0,204.0,225.0,111.0,140.0,391.0,608.0,424.0,617.0,294.0,392.0,122.0
574,204.0,342.0,100.0,143.0,225.0,408.0,422.0,95.0,209.0,223.0,112.0,134.0,387.0,603.0,436.0,625.0,294.0,390.0,119.0
575,209.0,351.0,106.0,139.0,235.0,411.0,418.0,92.0,215.0,220.0,114.0,129.0,383.0,596.0,448.0,633.0,294.0,389.0,115.0
576,214.0,360.0,113.0,135.0,245.0,413.0,413.0,89.0,223.0,216.0,116.0,124.0,379.0,588.0,462.0,642.0,296.0,388.0,112.0
577,219.0,372.0,121.0,132.0,257.0,415.0,409.0,86.0,233.0,212.0,118.0,119.0,375.0,578.0,477.0,653.0,300.0,388.0,108.0
578,226.0,386.0,132.0,129.0,270.0,418.0,406.0,83.0,245.0,209.0,120.0,114.0,372.0,567.0,494.0,666.0,305.0,389.0,106.0
579,234.0,400.0,143.0,127.0,283.0,423.0,404.0,80.0,259.0,207.0,123.0,110.0,371.0,557.0,513.0,681.0,310.0,393.0,106.0
580,244.0,417.0,157.0,127.0,299.0,429.0,404.0,78.0,275.0,207.0,126.0,107.0,372.0,546.0,535.0,700.0,318.0,400.0,108.0
581,257.0,436.0,173.0,128.0,318.0,439.0,405.0,76.0,296.0,211.0,129.0,105.0,376.0,534.0,563.0,724.0,327.0,410.0,114.0
582,273.0,459.0,193.0,132.0,340.0,453.0,409.0,74.0,320.0,219.0,134.0,105.0,381.0,522.0,595.0,754.0,338.0,424.0,124.0
583,294.0,485.0,217.0,139.0,366.0,470.0,414.0,71.0,350.0,234.0,140.0,107.0,389.0,508.0,635.0,791.0,353.0,444.0,139.0
584,321.0,516.0,243.0,149.0,398.0,494.0,422.0,69.0,385.0,258.0,149.0,113.0,399.0,493.0,683.0,835.0,372.0,470.0,160.0
585,347.0,547.0,267.0,161.0,429.0,519.0,432.0,67.0,419.0,286.0,158.0,122.0,410.0,481.0,731.0,880.0,394.0,497.0,183.0
586,368.0,572.0,285.0,172.0,454.0,540.0,441.0,66.0,446.0,311.0,167.0,131.0,421.0,471.0,768.0,915.0,412.0,518.0,202.0
587,386.0,595.0,301.0,183.0,477.0,561.0,451.0,64.0,471.0,334.0,175.0,140.0,433.0,463.0,801.0,947.0,431.0,539.0,220.0
588,404.0,616.0,315.0,194.0,499.0,581.0,460.0,64.0,494.0,356.0,184.0,148.0,446.0,454.0,829.0,974.0,449.0,557.0,237.0
589,420.0,635.0,328.0,204.0,520.0,602.0,469.0,63.0,516.0,376.0,193.0,156.0,460.0,445.0,853.0,998.0,466.0,575.0,253.0
590,434.0,651.0,338.0,214.0,538.0,621.0,478.0,63.0,535.0,392.0,201.0,162.0,473.0,437.0,872.0,1016.0,482.0,589.0,266.0
591,446.0,664.0,346.0,223.0,554.0,637.0,486.0,63.0,551.0,405.0,209.0,168.0,485.0,430.0,885.0,1030.0,495.0,600.0,278.0
592,455.0,673.0,350.0,229.0,567.0,649.0,491.0,63.0,562.0,414.0,216.0,173.0,494.0,425.0,894.0,1039.0,503.0,608.0,286.0
593,463.0,679.0,353.0,234.0,576.0,657.0,495.0,64.0,569.0,420.0,222.0,179.0,499.0,421.0,900.0,1047.0,508.0,613.0,293.0
594,480.0,689.0,355.0,244.0,592.0,673.0,501.0,65.0,580.0,428.0,237.0,192.0,506.0,420.0,908.0,1057.0,514.0,622.0,309.0
595,577.0,653.0,333.0,373.0,735.0,856.0,579.0,146.0,513.0,403.0,497.0,329.0,566.0,452.0,783.0,833.0,613.0,617.0,548.0
596,400.0,330.0,187.0,340.0,579.0,382.0,358.0,148.0,208.0,350.0,331.0,304.0,328.0,296.0,445.0,336.0,458.0,395.0,257.0
597,324.0,263.0,157.0,312.0,504.0,258.0,328.0,134.0,184.0,310.0,265.0,292.0,252.0,264.0,432.0,265.0,397.0,327.0,178.0
