,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
532,41.0,53.0,22.0,32.0,54.0,24.0,50.0,33.0,78.0,35.0,20.0,38.0,37.0,66.0,49.0,54.0,59.0,45.0,38.0
533,39.0,54.0,21.0,30.0,51.0,25.0,48.0,31.0,78.0,33.0,19.0,36.0,36.0,64.0,46.0,54.0,59.0,45.0,37.0
534,36.0,56.0,21.0,29.0,48.0,26.0,45.0,30.0,78.0,32.0,18.0,35.0,35.0,62.0,43.0,55.0,59.0,46.0,36.0
535,34.0,58.0,20.0,28.0,46.0,27.0,43.0,29.0,78.0,30.0,18.0,33.0,34.0,61.0,40.0,56.0,59.0,46.0,35.0
536,32.0,60.0,20.0,27.0,43.0,29.0,42.0,27.0,79.0,29.0,17.0,32.0,34.0,60.0,38.0,57.0,60.0,47.0,35.0
537,31.0,62.0,19.0,26.0,41.0,31.0,40.0,26.0,79.0,27.0,17.0,31.0,33.0,60.0,35.0,58.0,61.0,48.0,34.0
538,29.0,64.0,19.0,25.0,39.0,32.0,38.0,25.0,79.0,26.0,16.0,30.0,33.0,59.0,33.0,58.0,61.0,49.0,34.0
539,28.0,66.0,19.0,24.0,36.0,33.0,37.0,24.0,80.0,25.0,16.0,30.0,33.0,58.0,31.0,59.0,62.0,50.0,33.0
540,26.0,68.0,18.0,24.0,34.0,34.0,35.0,24.0,80.0,24.0,15.0,29.0,32.0,58.0,29.0,61.0,63.0,51.0,33.0
541,25.0,70.0,18.0,24.0,32.0,35.0,34.0,23.0,81.0,23.0,15.0,29.0,32.0,57.0,27.0,62.0,64.0,52.0,33.0
542,24.0,72.0,18.0,23.0,30.0,37.0,33.0,22.0,82.0,22.0,15.0,29.0,32.0,57.0,25.0,63.0,66.0,53.0,32.0
543,23.0,74.0,18.0,23.0,28.0,38.0,32.0,22.0,83.0,22.0,15.0,29.0,33.0,57.0,24.0,64.0,68.0,54.0,32.0
544,23.0,76.0,18.0,23.0,27.0,39.0,32.0,22.0,83.0,21.0,15.0,29.0,32.0,57.0,23.0,65.0,69.0,55.0,32.0
545,22.0,77.0,18.0,23.0,25.0,40.0,31.0,21.0,84.0,20.0,15.0,29.0,32.0,57.0,21.0,66.0,70.0,56.0,32.0
546,21.0,79.0,18.0,23.0,23.0,41.0,30.0,21.0,84.0,20.0,15.0,29.0,32.0,57.0,20.0,67.0,71.0,57.0,32.0
547,21.0,80.0,17.0,23.0,22.0,41.0,29.0,21.0,84.0,19.0,15.0,29.0,32.0,57.0,19.0,68.0,72.0,58.0,32.0
548,20.0,82.0,17.0,23.0,20.0,42.0,29.0,20.0,85.0,19.0,15.0,29.0,32.0,57.0,17.0,69.0,73.0,59.0,32.0
549,20.0,83.0,17.0,23.0,19.0,43.0,29.0,20.0,86.0,18.0,15.0,30.0,33.0,57.0,16.0,70.0,74.0,60.0,33.0
550,20.0,85.0,17.0,24.0,17.0,43.0,29.0,20.0,87.0,18.0,16.0,30.0,33.0,58.0,16.0,71.0,76.0,61.0,33.0
551,20.0,87.0,17.0,24.0,16.0,44.0,29.0,21.0,87.0,18.0,16.0,31.0,34.0,58.0,15.0,72.0,78.0,62.0,34.0
552,20.0,89.0,18.0,25.0,15.0,46.0,29.0,21.0,89.0,18.0,16.0,32.0,34.0,59.0,14.0,74.0,80.0,64.0,34.0
553,21.0,91.0,18.0,25.0,14.0,47.0,29.0,21.0,90.0,18.0,17.0,33.0,35.0,60.0,14.0,75.0,82.0,65.0,35.0
554,21.0,93.0,18.0,26.0,14.0,48.0,29.0,22.0,91.0,19.0,18.0,34.0,36.0,61.0,13.0,77.0,85.0,67.0,36.0
555,22.0,95.0,19.0,27.0,13.0,50.0,30.0,22.0,93.0,19.0,18.0,35.0,37.0,62.0,13.0,78.0,87.0,69.0,37.0
556,23.0,98.0,19.0,28.0,12.0,51.0,30.0,23.0,95.0,19.0,19.0,37.0,38.0,64.0,13.0,80.0,90.0,71.0,38.0
557,24.0,100.0,20.0,29.0,11.0,53.0,31.0,24.0,97.0,20.0,20.0,39.0,40.0,66.0,12.0,82.0,93.0,73.0,39.0
558,25.0,103.0,20.0,30.0,11.0,55.0,32.0,25.0,99.0,20.0,21.0,41.0,41.0,67.0,12.0,84.0,97.0,75.0,40.0
559,26.0,106.0,21.0,32.0,10.0,58.0,33.0,26.0,101.0,21.0,22.0,43.0,42.0,69.0,12.0,87.0,101.0,78.0,41.0
560,28.0,109.0,22.0,33.0,10.0,60.0,35.0,27.0,104.0,22.0,24.0,46.0,44.0,72.0,13.0,89.0,105.0,81.0,42.0
561,29.0,112.0,23.0,35.0,10.0,63.0,36.0,28.0,107.0,23.0,25.0,49.0,46.0,74.0,13.0,91.0,109.0,84.0,43.0
562,31.0,115.0,24.0,37.0,10.0,65.0,38.0,30.0,109.0,24.0,27.0,51.0,47.0,77.0,13.0,94.0,113.0,87.0,44.0
563,33.0,118.0,25.0,39.0,10.0,68.0,39.0,32.0,112.0,25.0,28.0,55.0,49.0,80.0,14.0,96.0,118.0,90.0,46.0
564,35.0,122.0,26.0,41.0,10.0,71.0,41.0,33.0,115.0,26.0,30.0,58.0,51.0,83.0,15.0,99.0,123.0,93.0,47.0
565,37.0,124.0,27.0,44.0,10.0,73.0,43.0,35.0,118.0,27.0,32.0,61.0,52.0,86.0,16.0,102.0,127.0,96.0,48.0
566,39.0,127.0,28.0,45.0,10.0,76.0,44.0,37.0,120.0,28.0,33.0,63.0,53.0,89.0,16.0,104.0,131.0,99.0,49.0
567,40.0,129.0,29.0,47.0,10.0,78.0,45.0,38.0,123.0,29.0,34.0,66.0,55.0,91.0,17.0,106.0,135.0,102.0,50.0
568,42.0,132.0,30.0,50.0,10.0,80.0,47.0,40.0,125.0,30.0,36.0,69.0,56.0,94.0,18.0,108.0,139.0,105.0,50.0
569,45.0,135.0,31.0,52.0,10.0,83.0,49.0,42.0,128.0,31.0,37.0,73.0,58.0,98.0,19.0,111.0,144.0,108.0,51.0
570,47.0,139.0,33.0,55.0,11.0,87.0,52.0,44.0,131.0,33.0,40.0,77.0,60.0,103.0,21.0,114.0,149.0,113.0,52.0
571,50.0,143.0,35.0,59.0,12.0,91.0,55.0,47.0,134.0,35.0,42.0,82.0,62.0,108.0,23.0,117.0,155.0,117.0,54.0
572,52.0,146.0,36.0,62.0,12.0,95.0,57.0,49.0,137.0,37.0,44.0,86.0,64.0,113.0,24.0,121.0,160.0,121.0,54.0
573,55.0,150.0,38.0,65.0,13.0,99.0,60.0,52.0,140.0,39.0,46.0,91.0,66.0,118.0,26.0,124.0,166.0,126.0,55.0
574,58.0,154.0,40.0,69.0,14.0,104.0,64.0,55.0,143.0,41.0,48.0,96.0,69.0,125.0,29.0,128.0,173.0,131.0,56.0
575,62.0,158.0,42.0,73.0,16.0,110.0,69.0,59.0,147.0,43.0,51.0,102.0,72.0,133.0,31.0,133.0,180.0,138.0,58.0
576,66.0,164.0,44.0,78.0,18.0,116.0,74.0,63.0,150.0,46.0,54.0,109.0,76.0,142.0,35.0,139.0,189.0,145.0,59.0
577,71.0,169.0,46.0,84.0,21.0,123.0,81.0,69.0,154.0,49.0,57.0,117.0,80.0,154.0,38.0,146.0,198.0,153.0,61.0
578,76.0,175.0,49.0,90.0,24.0,130.0,90.0,74.0,158.0,53.0,61.0,126.0,86.0,167.0,42.0,154.0,209.0,163.0,63.0
579,81.0,181.0,51.0,97.0,27.0,138.0,98.0,80.0,161.0,57.0,64.0,135.0,91.0,181.0,46.0,162.0,219.0,174.0,66.0
580,88.0,188.0,53.0,105.0,31.0,146.0,108.0,87.0,165.0,61.0,67.0,146.0,98.0,197.0,50.0,173.0,231.0,186.0,69.0
581,94.0,196.0,55.0,113.0,35.0,156.0,119.0,95.0,168.0,65.0,71.0,158.0,105.0,216.0,55.0,185.0,245.0,200.0,73.0
582,102.0,205.0,58.0,123.0,41.0,167.0,132.0,104.0,172.0,70.0,76.0,172.0,114.0,239.0,60.0,200.0,260.0,217.0,78.0
583,110.0,215.0,60.0,133.0,47.0,179.0,147.0,114.0,176.0,76.0,80.0,188.0,126.0,266.0,65.0,218.0,277.0,236.0,84.0
584,118.0,228.0,62.0,145.0,55.0,193.0,165.0,125.0,180.0,82.0,86.0,206.0,140.0,298.0,71.0,241.0,297.0,259.0,92.0
585,126.0,242.0,63.0,156.0,65.0,208.0,182.0,135.0,186.0,89.0,93.0,224.0,155.0,332.0,77.0,265.0,316.0,282.0,100.0
586,132.0,254.0,65.0,166.0,73.0,220.0,196.0,144.0,191.0,95.0,99.0,239.0,169.0,362.0,82.0,288.0,333.0,301.0,107.0
587,137.0,267.0,66.0,174.0,82.0,232.0,209.0,152.0,197.0,101.0,104.0,253.0,182.0,392.0,88.0,311.0,348.0,319.0,114.0
588,143.0,280.0,67.0,183.0,91.0,244.0,221.0,160.0,204.0,107.0,110.0,268.0,196.0,422.0,94.0,335.0,363.0,336.0,121.0
589,148.0,294.0,68.0,191.0,100.0,256.0,233.0,167.0,211.0,115.0,116.0,282.0,211.0,452.0,102.0,360.0,377.0,351.0,128.0
590,153.0,308.0,70.0,200.0,109.0,269.0,245.0,174.0,221.0,124.0,122.0,296.0,225.0,481.0,112.0,387.0,389.0,366.0,136.0
591,158.0,323.0,73.0,209.0,118.0,283.0,256.0,180.0,233.0,137.0,129.0,312.0,239.0,510.0,124.0,416.0,401.0,380.0,144.0
592,164.0,338.0,77.0,219.0,126.0,296.0,267.0,186.0,247.0,151.0,134.0,328.0,253.0,537.0,138.0,447.0,410.0,392.0,154.0
593,169.0,350.0,82.0,228.0,131.0,306.0,276.0,191.0,261.0,165.0,138.0,341.0,265.0,558.0,153.0,474.0,415.0,401.0,164.0
594,175.0,361.0,90.0,240.0,136.0,318.0,285.0,195.0,278.0,183.0,141.0,354.0,277.0,577.0,171.0,504.0,418.0,407.0,176.0
595,183.0,372.0,102.0,254.0,140.0,331.0,295.0,199.0,299.0,206.0,144.0,368.0,291.0,596.0,194.0,538.0,418.0,413.0,192.0
596,193.0,384.0,118.0,271.0,143.0,347.0,304.0,203.0,324.0,233.0,146.0,383.0,305.0,612.0,223.0,575.0,417.0,418.0,211.0
597,201.0,390.0,128.0,281.0,146.0,357.0,310.0,204.0,339.0,251.0,147.0,392.0,316.0,621.0,242.0,597.0,414.0,420.0,225.0
